,trial_id,mean_val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,batch_size
381,0350,0.8286347389221191,32,64,96,0.7000000000000001,0.004337620115276132,32
382,0386,0.8286347389221191,128,64,32,0.2,0.0012965162837858856,32
383,0102,0.8279698491096497,32,128,160,0.7000000000000001,0.00025161570892021085,32
384,0288,0.827570915222168,256,224,128,0.4,0.000103874006546847,32
385,0413,0.8272163271903992,64,224,32,0.4,0.0005138787746422072,32
386,0097,0.8269060254096985,32,64,32,0.30000000000000004,0.0014973149657821429,32
387,0184,0.8262854814529419,256,224,96,0.4,0.00010251902683284097,32
388,0109,0.8257092237472534,256,128,192,0.7000000000000001,0.00013281229352773549,32
389,0346,0.8253546357154846,32,64,96,0.7000000000000001,0.004337620115276132,32
390,0015,0.8242907524108887,32,128,192,0.4,0.007246161680428749,32
391,0044,0.8240247964859009,64,192,160,0.9,0.00029162547269851575,32
392,0105,0.8236258625984192,96,128,128,0.8,0.0014825733072079664,32
393,0370,0.8222517967224121,160,128,32,0.30000000000000004,0.003073412188683824,32
394,0372,0.8217641711235046,256,192,256,0.7000000000000001,0.0036196641918835918,32
395,0111,0.8203014135360718,160,160,160,0.8,0.00022711317654957832,32
396,0140,0.8201684355735779,160,128,128,0.9,0.00018442417553458354,32
397,0042,0.8196365237236023,192,128,128,0.7000000000000001,0.0031872413747350407,32
398,0228,0.8174645304679871,192,224,96,0.9,0.00026120567048660355,32
399,0009,0.8165780305862427,64,256,32,0.30000000000000004,0.0005197218238758485,32
400,0201,0.8151152729988098,96,128,64,0.1,0.0001322126348961272,32
401,0387,0.815026581287384,32,160,160,0.4,0.007584559621486142,32
402,0203,0.8148936033248901,224,128,256,0.9,0.0011738588962461683,32
403,0292,0.8142730593681335,128,32,32,0.1,0.003476767783039297,32
404,0431,0.8141400814056396,32,192,160,0.8,0.0037431362227611704,32
405,0162,0.8140513896942139,224,160,96,0.4,0.005580431997706447,32
406,0012,0.813829779624939,128,64,160,0.4,0.007116165616460776,32
407,0446,0.8124556541442871,192,256,128,0.7000000000000001,0.005455977891581282,32
408,0139,0.8119680881500244,32,160,32,0.2,0.00014436486952248186,32
409,0005,0.8111258745193481,128,192,96,0.6,0.00013740823624606576,32
410,0285,0.8108599185943604,160,64,192,0.6,0.00012675384436687298,32
411,0110,0.8103280067443848,64,96,32,0.4,0.0004997443410706613,32
412,0070,0.8097960948944092,192,160,64,0.30000000000000004,0.005808921978016473,32
413,0186,0.8091312050819397,32,160,224,0.1,0.00964676526968491,32
414,0232,0.8078457713127136,256,192,32,0.7000000000000001,0.00033720020950875237,32
415,0107,0.8069148659706116,64,224,32,0.4,0.0006261824061879554,32
416,0278,0.8046542406082153,64,32,32,0.30000000000000004,0.0027788786580844695,32
417,0100,0.8041666746139526,224,256,192,0.9,0.001005846502296779,32
418,0103,0.8019946813583374,32,128,224,0.9,0.0016557983508523372,32
419,0412,0.7998226881027222,128,96,32,0.5,0.00014428997816127482,32
420,0385,0.7976950407028198,256,32,160,0.2,0.009003635281671557,32
421,0377,0.7965425252914429,32,32,128,0.7000000000000001,0.00022220186387585377,32
422,0014,0.7936170101165771,256,160,128,0.5,0.004944947964531337,32
423,0019,0.7932624220848083,96,128,128,0.8,0.002904556409453142,32
424,0272,0.7897163033485413,64,96,64,0.9,0.0016547697391031933,32
425,0418,0.7842198610305786,128,160,96,0.5,0.005119017345080438,32
426,0108,0.7820478677749634,192,128,96,0.9,0.0006236708225135692,32
427,0270,0.7816932797431946,256,256,192,0.6,0.0058793311729222995,32
428,0374,0.7813829779624939,96,192,160,0.9,0.00015025296669386433,32
429,0094,0.7808510661125183,64,160,224,0.8,0.005719302395363331,32
430,0375,0.7748669981956482,128,256,64,0.7000000000000001,0.00010608958259444155,32
431,0041,0.772606372833252,64,224,160,0.9,0.002728096254233701,32
432,0293,0.7644503712654114,64,128,32,0.7000000000000001,0.0005077338545006147,32
433,0340,0.7617021203041077,32,192,32,0.6,0.005060593331476547,32
434,0006,0.7585549354553223,96,256,32,0.6,0.00030032086079758493,32
435,0003,0.7417553067207336,96,128,64,0.6,0.006396414027626653,32
436,0341,0.7398936152458191,64,32,32,0.9,0.0008213494911129299,32
437,0188,0.7386524677276611,160,160,32,0.7000000000000001,0.00013846391040589416,32
438,0199,0.7328900694847107,64,128,96,0.9,0.0001095956100972406,32
439,0320,0.7209663391113281,256,128,128,0.9,0.0018946443367304482,32
440,0282,0.7199024558067322,192,128,64,0.9,0.00016024925015319143,32
441,0000,0.7115691304206848,32,32,96,0.9,0.00287149017681153,32
442,0132,0.6863918304443359,128,128,224,0.9,0.0038539501398167143,32
443,0235,0.6837766170501709,224,224,64,0.9,0.002172758210116191,32
444,0227,0.6566932797431946,64,224,64,0.9,0.0032844918148647816,32
445,0344,0.6429964303970337,64,192,32,0.7000000000000001,0.0072198205224333605,32
446,0135,0.6326684355735779,224,64,64,0.7000000000000001,0.007256160359575009,32
447,0384,0.5969858169555664,256,96,160,0.9,0.0036125930102605588,32
448,0185,0.2851950228214264,96,256,64,0.8,0.008038730825818368,32
449,0104,0.24419325590133667,128,128,64,0.9,0.006353382081785807,32
450,0252,0.021719858050346375,96,96,32,0.8,0.009553734590706946,32
451,0326,0.021719858050346375,256,160,96,0.9,0.006196951776403086,32
452,0319,0.02149822749197483,160,64,32,0.6,0.008378515720972644,32
453,0368,0.02149822749197483,96,128,32,0.8,0.008878766819097217,32
454,0322,0.021409574896097183,128,128,32,0.7000000000000001,0.004759361860052311,32
455,0339,0.021409574896097183,160,256,32,0.9,0.005649622942199858,32
456,0416,0.021276595070958138,192,128,96,0.9,0.008997246805214376,32
457,0445,0.02123226970434189,96,64,224,0.9,0.009578992003870882,32
458,0101,0.02114361710846424,128,224,160,0.8,0.005745748431700266,32
459,0197,0.02052304893732071,192,256,224,0.9,0.007042493602615481,32
